province,year,month,week,total_cases,avg_temp,max_temp,min_temp,avg_rainfall,max_rainfall,min_rainfall,avg_humidity,max_humidity,min_humidity,population,diurnal_temp_range,consecutive_dry_weeks,consecutive_wet_weeks,extreme_rainfall_binary,cooling_degree_days,rainy_season_phase,school_calendar_active,neighbor_incidence_lag0,neighbor_incidence_lag1,neighbor_incidence_lag2,n_neighbors,nino34_anom,soi_index,tna_sst_anom,solar_radiation,wind_speed,dew_point_temp,incidence,dI_dt,dI_dt_norm
23 San Pedro de Macorís,2019,9,36,16,28.4,34.1,24.4,3.66,11.1,0.3,74.8,96,42,303801,9.700000000000005,0.0,0.0,0.0,10.4,1.0,1.0,8.123345543652057,8.235204592497187,8.896511838394815,15.0,0.58,-1.5499999999999998,0.57,5.881042857142857,2.68,22.987142857142857,5.266605442378399,-1.3166513605946002,-1.7619334749694686
23 San Pedro de Macorís,2019,9,37,13,28.77,34.7,24.4,1.03,1.8,0.1,76.0,94,44,303801,10.300000000000004,0.0,0.0,0.0,10.77,1.0,1.0,7.759253655516004,8.123345543652057,8.235204592497187,15.0,0.58,-1.5499999999999998,0.57,6.383214285714286,2.3528571428571428,23.375714285714285,4.279116921932449,-0.49374426022297513,-0.6607250531135508
23 San Pedro de Macorís,2019,9,38,13,27.11,33.5,24.5,13.97,55.8,0.4,85.2,96,52,303801,9.0,0.0,1.0,1.0,9.11,1.0,1.0,9.170538347710108,7.759253655516004,8.123345543652057,15.0,0.58,-1.5499999999999998,0.57,4.434814285714285,2.6699999999999995,24.03428571428572,4.279116921932449,0.32916284014864994,0.44048336874236704
23 San Pedro de Macorís,2019,9,39,15,27.5,31.0,24.4,3.64,6.8,0.3,84.6,97,65,303801,6.600000000000001,0.0,0.0,0.0,9.5,1.0,1.0,6.656810907485199,9.170538347710108,7.759253655516004,15.0,0.58,-1.5499999999999998,0.57,5.354857142857143,1.772857142857143,24.048571428571428,4.937442602229749,-0.8229071003716246,-1.1012084218559173
23 San Pedro de Macorís,2019,10,40,8,27.01,30.0,23.9,3.09,6.5,0.0,85.6,96,68,303801,6.100000000000001,0.0,0.0,0.0,9.010000000000002,1.0,1.0,7.079728112978307,6.656810907485199,9.170538347710108,15.0,0.75,-0.5,0.44,4.892071428571429,1.727142857142857,24.057142857142857,2.6333027211891995,-0.8229071003716246,-1.1012084218559173
23 San Pedro de Macorís,2019,10,41,10,27.23,32.1,22.9,1.27,5.2,0.0,78.7,95,49,303801,9.200000000000005,0.0,0.0,0.0,9.23,1.0,1.0,7.046701518695636,7.079728112978307,6.656810907485199,15.0,0.75,-0.5,0.44,5.908257142857143,2.3857142857142857,23.09142857142857,3.2916284014864994,1.3166513605945998,1.7619334749694682
23 San Pedro de Macorís,2019,10,42,16,27.17,32.2,23.1,1.41,3.8,0.3,78.1,96,47,303801,9.1,0.0,0.0,0.0,9.170000000000002,1.0,1.0,5.444867380595111,7.046701518695636,7.079728112978307,15.0,0.75,-0.5,0.44,5.854771428571429,2.071428571428572,22.568571428571428,5.266605442378399,0.6583256802972999,0.8809667374847341
23 San Pedro de Macorís,2019,10,43,14,26.4,32.0,23.4,4.71,14.3,0.8,82.7,95,54,303801,8.600000000000001,0.0,0.0,0.0,8.399999999999999,1.0,1.0,5.66551052318695,5.444867380595111,7.046701518695636,15.0,0.75,-0.5,0.44,4.351485714285714,2.8314285714285714,23.557142857142857,4.608279762081099,0.0,0.0
23 San Pedro de Macorís,2019,11,44,16,26.73,32.2,22.7,1.04,2.4,0.0,75.3,93,43,303801,9.500000000000004,0.0,0.0,0.0,8.73,1.0,1.0,4.229629701407836,5.66551052318695,5.444867380595111,15.0,0.75,-0.5,0.44,5.0582714285714285,3.0485714285714285,22.27428571428571,5.266605442378399,-0.1645814200743252,-0.2202416843711838
23 San Pedro de Macorís,2019,11,45,13,27.01,31.8,22.0,1.46,5.9,0.3,76.2,93,50,303801,9.8,0.0,0.0,0.0,9.010000000000002,1.0,1.0,4.329967302221075,4.229629701407836,5.66551052318695,15.0,0.76,-1.1,0.26,5.086542857142858,2.7728571428571427,22.74,4.279116921932449,0.0,0.0
23 San Pedro de Macorís,2019,11,46,16,26.21,30.9,21.5,0.86,1.8,0.0,79.9,97,52,303801,9.4,1.0,0.0,0.0,8.21,1.0,1.0,5.015594976340877,4.329967302221075,4.229629701407836,15.0,0.76,-1.1,0.26,5.212000000000001,2.052857142857143,22.035714285714285,5.266605442378399,-0.9874885204459496,-1.3214501062271007
23 San Pedro de Macorís,2019,11,47,7,26.17,31.6,21.5,0.99,2.8,0.0,73.6,96,32,303801,10.1,2.0,0.0,0.0,8.170000000000002,1.0,1.0,5.461214432937604,5.015594976340877,4.329967302221075,15.0,0.76,-1.1,0.26,4.873285714285714,2.4257142857142857,20.90285714285714,2.3041398810405496,-0.6583256802972999,-0.8809667374847341
23 San Pedro de Macorís,2019,11,48,12,26.56,33.5,20.9,0.41,1.1,0.0,69.7,94,39,303801,12.6,3.0,0.0,0.0,8.559999999999999,1.0,1.0,4.797851313425468,5.461214432937604,5.015594976340877,15.0,0.76,-1.1,0.26,4.914242857142858,3.108571428571429,20.835714285714285,3.9499540817837993,1.3166513605945995,1.7619334749694677
23 San Pedro de Macorís,2019,12,49,15,26.23,30.7,23.0,4.21,13.2,0.1,81.8,98,55,303801,7.699999999999999,0.0,0.0,0.0,8.23,0.0,1.0,2.772918089103125,4.797851313425468,5.461214432937604,15.0,0.87,-0.75,0.25,4.578714285714286,2.052857142857143,22.61285714285714,4.937442602229749,-0.32916284014864994,-0.44048336874236704
23 San Pedro de Macorís,2019,12,50,10,25.79,30.2,22.5,2.0,4.7,0.8,77.3,95,53,303801,7.699999999999999,0.0,0.0,0.0,7.789999999999999,0.0,1.0,4.209005587329413,2.772918089103125,4.797851313425468,15.0,0.87,-0.75,0.25,4.132357142857143,3.667142857142857,22.10571428571429,3.2916284014864994,-1.8103956208175744,-2.4226585280830184
23 San Pedro de Macorís,2019,12,51,4,25.96,30.6,22.6,1.63,2.9,0.2,76.4,93,44,303801,8.0,0.0,0.0,0.0,7.960000000000001,0.0,1.0,2.633696279507065,4.209005587329413,2.772918089103125,15.0,0.87,-0.75,0.25,4.376828571428571,3.6514285714285712,21.947142857142858,1.3166513605945998,-1.1520699405202748,-1.5416917905982845
23 San Pedro de Macorís,2019,12,52,3,25.86,30.3,21.2,1.81,4.9,0.0,77.1,97,49,303801,9.1,0.0,0.0,0.0,7.859999999999999,0.0,0.0,2.880166886433652,2.633696279507065,4.209005587329413,15.0,0.87,-0.75,0.25,4.280257142857143,2.9828571428571427,21.972857142857144,0.9874885204459498,0.3253905372482626,0.43543529986336227
23 San Pedro de Macorís,2020,12,1,6,25.9,31.0,21.7,0.51,1.3,0.0,74.0,95,41,304966,9.3,1.0,0.0,0.0,7.899999999999999,0.0,0.0,2.864835804135364,2.880166886433652,2.633696279507065,15.0,0.85,0.25,0.25,4.8552800000000005,3.372,21.136000000000003,1.967432435091125,0.16206655147406668,0.21687630511851358
23 San Pedro de Macorís,2020,1,2,4,25.76,31.2,20.9,0.63,2.1,0.0,70.0,94,40,304966,10.3,2.0,0.0,0.0,7.760000000000002,0.0,0.0,4.078269086802909,2.864835804135364,2.880166886433652,15.0,0.85,0.25,0.25,4.6017,4.47,20.854285714285712,1.3116216233940832,-0.49185810877278124,-0.6582010186740481
23 San Pedro de Macorís,2020,1,3,3,25.01,30.7,21.5,0.93,2.6,0.0,72.3,92,38,304966,9.2,3.0,0.0,0.0,7.010000000000002,0.0,0.0,2.2004608129598524,4.078269086802909,2.864835804135364,15.0,0.85,0.25,0.25,4.5186142857142855,4.588571428571428,20.42714285714285,0.9837162175455625,1.3116216233940834,1.7552027164641286
23 San Pedro de Macorís,2020,1,4,12,25.09,29.6,21.2,1.2,2.7,0.0,75.1,94,51,304966,8.400000000000002,0.0,0.0,0.0,7.09,0.0,0.0,3.080540736664032,2.2004608129598524,4.078269086802909,15.0,0.85,0.25,0.25,4.198028571428572,2.2885714285714287,20.53428571428572,3.93486487018225,0.6558108116970417,0.8776013582320643
23 San Pedro de Macorís,2020,2,5,7,25.27,30.0,21.3,0.61,1.3,0.0,77.1,96,53,304966,8.7,1.0,0.0,0.0,7.27,0.0,1.0,2.246283016439671,3.080540736664032,2.2004608129598524,15.0,0.85,0.25,0.25,5.335642857142857,2.0957142857142856,20.4,2.295337840939646,-0.9837162175455625,-1.3164020373480962
23 San Pedro de Macorís,2020,2,6,6,25.99,31.6,22.2,1.07,2.4,0.0,72.3,92,39,304966,9.400000000000002,0.0,0.0,0.0,7.989999999999998,0.0,1.0,1.893911051788042,2.246283016439671,3.080540736664032,15.0,0.78,-0.1,0.5,5.270485714285714,3.4957142857142856,20.555714285714284,1.967432435091125,0.0,0.0
23 San Pedro de Macorís,2020,2,7,7,25.96,31.4,22.0,0.91,1.8,0.0,68.1,92,39,304966,9.4,1.0,0.0,0.0,7.960000000000001,0.0,1.0,3.4749863397425163,1.893911051788042,2.246283016439671,15.0,0.78,-0.1,0.5,5.552357142857143,4.085714285714285,20.357142857142858,2.295337840939646,-0.3279054058485209,-0.4388006791160322
23 San Pedro de Macorís,2020,2,8,4,25.71,30.7,21.6,1.86,4.9,0.0,71.9,92,44,304966,9.099999999999998,0.0,0.0,0.0,7.710000000000001,0.0,1.0,1.940773375097561,3.4749863397425163,1.893911051788042,15.0,0.78,-0.1,0.5,5.1745,3.505714285714286,20.602857142857143,1.3116216233940832,-0.8197635146213021,-1.0970016977900805
23 San Pedro de Macorís,2020,2,9,2,24.73,29.6,21.3,1.49,4.0,0.0,76.3,95,48,304966,8.3,0.0,0.0,0.0,6.73,0.0,1.0,1.923059568535293,1.940773375097561,3.4749863397425163,15.0,0.78,-0.1,0.5,5.771685714285715,2.922857142857143,20.65,0.6558108116970416,-0.16395270292426034,-0.21940033955801597
23 San Pedro de Macorís,2020,3,10,3,24.94,29.7,21.2,1.04,2.7,0.0,76.7,93,53,304966,8.5,0.0,0.0,0.0,6.940000000000001,0.0,1.0,1.3561657935542688,1.923059568535293,1.940773375097561,15.0,0.75,-0.15,0.73,5.551485714285714,3.401428571428572,20.73428571428571,0.9837162175455625,-0.1639527029242604,-0.21940033955801602
23 San Pedro de Macorís,2020,3,11,1,24.09,29.0,20.4,1.93,5.0,0.0,77.6,95,45,304966,8.600000000000001,0.0,0.0,0.0,6.09,0.0,1.0,1.51806776166211,1.3561657935542688,1.923059568535293,15.0,0.75,-0.15,0.73,5.363671428571428,3.5557142857142856,20.18,0.3279054058485208,-0.49185810877278124,-0.6582010186740481
23 San Pedro de Macorís,2020,3,12,0,24.77,30.1,19.9,0.86,2.2,0.0,69.2,91,40,304966,10.200000000000005,1.0,0.0,0.0,6.77,0.0,1.0,0.4941561189899566,1.51806776166211,1.3561657935542688,15.0,0.75,-0.15,0.73,6.165471428571428,4.57,19.305714285714288,0.0,-0.1639527029242604,-0.21940033955801602
23 San Pedro de Macorís,2020,3,13,0,24.97,29.9,20.6,2.27,5.1,0.0,73.8,94,44,304966,9.299999999999995,0.0,0.0,0.0,6.969999999999999,0.0,1.0,0.2954125393472353,0.4941561189899566,1.51806776166211,15.0,0.75,-0.15,0.73,6.320157142857143,3.5928571428571425,20.05857142857143,0.0,0.0,0.0
23 San Pedro de Macorís,2020,3,14,0,25.43,30.3,20.4,0.66,3.7,0.0,73.0,94,41,304966,9.900000000000002,1.0,0.0,0.0,7.43,0.0,1.0,0.2562346526992787,0.2954125393472353,0.4941561189899566,15.0,0.52,0.25,0.62,7.039042857142857,2.518571428571428,19.642857142857142,0.0,0.0,0.0
23 San Pedro de Macorís,2020,3,15,0,26.16,30.9,22.4,3.74,17.5,0.0,80.7,95,56,304966,8.5,0.0,0.0,0.0,8.16,0.0,1.0,0.2509621494302679,0.2562346526992787,0.2954125393472353,15.0,0.52,0.25,0.62,6.3497,2.698571428571429,21.818571428571428,0.0,0.0,0.0
23 San Pedro de Macorís,2020,3,16,0,26.63,31.1,22.4,1.26,2.2,0.0,73.3,94,49,304966,8.700000000000003,0.0,0.0,0.0,8.629999999999999,0.0,1.0,0.260714968505738,0.2509621494302679,0.2562346526992787,15.0,0.52,0.25,0.62,6.787557142857144,3.164285714285714,21.03,0.0,0.0,0.0
23 San Pedro de Macorís,2020,3,17,0,27.06,31.4,23.2,1.07,3.2,0.1,73.0,93,49,304966,8.2,0.0,0.0,0.0,9.06,0.0,1.0,0.4490833667634103,0.260714968505738,0.2509621494302679,15.0,0.52,0.25,0.62,6.900657142857143,3.1442857142857146,20.59142857142857,0.0,0.0,0.0
23 San Pedro de Macorís,2020,3,18,0,26.84,31.1,22.1,1.03,1.4,0.0,72.8,93,43,304966,9.0,0.0,0.0,0.0,8.84,0.0,1.0,0.1769528371057885,0.4490833667634103,0.260714968505738,15.0,0.52,0.25,0.62,6.821028571428571,2.9285714285714284,20.642857142857142,0.0,0.0,0.0
23 San Pedro de Macorís,2020,3,19,0,27.63,31.7,23.3,0.93,2.6,0.0,74.7,92,55,304966,8.399999999999999,1.0,0.0,0.0,9.63,0.0,1.0,0.2198199574620118,0.1769528371057885,0.4490833667634103,15.0,0.09,0.55,0.52,6.325414285714286,3.3528571428571428,21.79142857142857,0.0,0.0,0.0
23 San Pedro de Macorís,2020,3,20,0,27.41,31.0,24.2,0.94,2.5,0.0,72.1,91,52,304966,6.800000000000001,2.0,0.0,0.0,9.41,0.0,1.0,0.293223987647956,0.2198199574620118,0.1769528371057885,15.0,0.09,0.55,0.52,6.580371428571429,3.258571428571429,21.712857142857143,0.0,0.0,0.0
23 San Pedro de Macorís,2020,3,21,0,27.89,31.6,24.8,0.76,1.4,0.3,75.2,96,53,304966,6.800000000000001,3.0,0.0,0.0,9.89,0.0,1.0,0.2573552399902288,0.293223987647956,0.2198199574620118,15.0,0.09,0.55,0.52,6.1652,2.654285714285714,22.571428571428573,0.0,0.0,0.0
23 San Pedro de Macorís,2020,3,22,0,27.67,31.5,23.6,2.04,7.5,0.2,75.5,95,54,304966,7.899999999999999,0.0,0.0,0.0,9.670000000000002,0.0,1.0,0.0816324618248414,0.2573552399902288,0.293223987647956,15.0,0.09,0.55,0.52,6.092114285714286,2.5085714285714285,22.807142857142857,0.0,0.1639527029242604,0.21940033955801602
23 San Pedro de Macorís,2020,6,23,1,27.87,32.8,24.0,1.19,2.0,0.0,73.7,93,46,304966,8.799999999999997,0.0,0.0,0.0,9.87,1.0,1.0,0.1290187705815898,0.0816324618248414,0.2573552399902288,15.0,0.12,-0.5,0.72,6.796,3.2,22.53428571428572,0.3279054058485208,0.0,0.0
23 San Pedro de Macorís,2020,6,24,0,27.8,31.6,23.6,1.5,3.3,0.4,74.7,93,50,304966,8.0,0.0,0.0,0.0,9.8,1.0,1.0,0.2507053080758312,0.1290187705815898,0.0816324618248414,15.0,0.12,-0.5,0.72,6.825414285714286,2.454285714285714,22.40571428571429,0.0,-0.1639527029242604,-0.21940033955801602
23 San Pedro de Macorís,2020,6,25,0,28.57,33.0,24.6,0.7,2.0,0.0,71.6,92,46,304966,8.399999999999999,1.0,0.0,0.0,10.57,1.0,1.0,0.2628117248287884,0.2507053080758312,0.1290187705815898,15.0,0.12,-0.5,0.72,6.926428571428572,3.317142857142857,22.73857142857143,0.0,0.0,0.0
23 San Pedro de Macorís,2020,6,26,0,29.41,34.7,25.2,1.39,3.0,0.0,69.6,91,43,304966,9.500000000000004,0.0,0.0,0.0,11.41,1.0,1.0,0.1368729608083566,0.2628117248287884,0.2507053080758312,15.0,0.12,-0.5,0.72,5.640928571428572,3.377142857142857,23.547142857142852,0.0,0.0,0.0
23 San Pedro de Macorís,2020,6,27,0,28.13,32.5,24.1,2.21,6.0,0.5,76.2,93,54,304966,8.399999999999999,0.0,0.0,0.0,10.13,1.0,0.0,0.1457706675889912,0.1368729608083566,0.2628117248287884,15.0,-0.01,0.55,0.65,6.152771428571429,2.6342857142857143,23.502857142857145,0.0,0.0,0.0
23 San Pedro de Macorís,2020,6,28,0,28.49,33.9,25.0,1.51,2.4,0.7,73.7,93,47,304966,8.899999999999999,0.0,0.0,0.0,10.489999999999998,1.0,0.0,0.0958027989203349,0.1457706675889912,0.1368729608083566,15.0,-0.01,0.55,0.65,6.2583714285714285,3.08,23.797142857142852,0.0,0.0,0.0
23 San Pedro de Macorís,2020,6,29,0,28.19,33.0,24.0,2.01,2.6,1.1,74.5,94,44,304966,9.0,0.0,0.0,0.0,10.19,1.0,0.0,0.1183703778737343,0.0958027989203349,0.1457706675889912,15.0,-0.01,0.55,0.65,6.366957142857143,2.947142857142857,23.448571428571427,0.0,0.0,0.0
23 San Pedro de Macorís,2020,6,30,0,28.4,34.6,24.7,2.11,3.9,0.5,72.7,93,41,304966,9.900000000000002,0.0,0.0,0.0,10.4,1.0,0.0,0.0482604119552057,0.1183703778737343,0.0958027989203349,15.0,-0.01,0.55,0.65,6.135242857142857,3.242857142857143,23.755714285714284,0.0,0.0,0.0
23 San Pedro de Macorís,2020,6,31,0,28.04,33.3,25.1,11.46,61.6,0.1,77.1,94,44,304966,8.199999999999996,0.0,1.0,1.0,10.04,1.0,0.0,0.0528827503642402,0.0482604119552057,0.1183703778737343,15.0,-0.01,0.55,0.65,5.537642857142857,4.44,24.09428571428571,0.0,0.0,0.0
23 San Pedro de Macorís,2020,6,32,0,28.4,33.8,24.5,0.47,0.9,0.0,75.5,95,46,304966,9.299999999999995,1.0,0.0,0.0,10.4,1.0,0.0,0.0449260998438594,0.0528827503642402,0.0482604119552057,15.0,-0.31,1.4500000000000002,0.59,6.860014285714286,3.101428571428571,23.81857142857143,0.0,0.0,0.0
23 San Pedro de Macorís,2020,6,33,0,28.66,34.0,24.2,1.67,6.0,0.1,72.4,95,42,304966,9.8,0.0,0.0,0.0,10.66,1.0,0.0,0.1290272937602509,0.0449260998438594,0.0528827503642402,15.0,-0.31,1.4500000000000002,0.59,6.036657142857143,3.27,23.59714285714286,0.0,0.1639527029242604,0.21940033955801602
23 San Pedro de Macorís,2020,8,34,1,28.31,33.8,24.8,22.71,127.7,0.2,77.5,94,49,304966,8.999999999999996,0.0,1.0,1.0,10.31,1.0,0.0,0.1073390083471794,0.1290272937602509,0.0449260998438594,15.0,-0.31,1.4500000000000002,0.59,5.350585714285714,3.4885714285714284,24.15,0.3279054058485208,0.0,0.0
23 San Pedro de Macorís,2020,8,35,0,28.13,32.6,24.2,0.54,0.9,0.0,78.2,94,53,304966,8.400000000000002,1.0,0.0,0.0,10.13,1.0,1.0,0.2079450106549636,0.1073390083471794,0.1290272937602509,15.0,-0.31,1.4500000000000002,0.59,6.655557142857143,3.077142857142857,23.852857142857143,0.0,-0.1639527029242604,-0.21940033955801602
23 San Pedro de Macorís,2020,8,36,0,27.54,32.7,24.1,6.06,21.2,1.2,80.9,94,57,304966,8.600000000000001,0.0,0.0,0.0,9.54,1.0,1.0,0.196010535273253,0.2079450106549636,0.1073390083471794,15.0,-0.55,1.2,0.52,5.077742857142857,3.0342857142857147,24.35571428571429,0.0,0.0,0.0
23 San Pedro de Macorís,2020,8,37,0,27.16,30.9,23.4,2.03,7.0,0.5,81.2,96,61,304966,7.5,0.0,0.0,0.0,9.16,1.0,1.0,0.0893406800401445,0.196010535273253,0.2079450106549636,15.0,-0.55,1.2,0.52,5.969285714285713,2.2157142857142857,23.50714285714286,0.0,0.1639527029242604,0.21940033955801602
23 San Pedro de Macorís,2020,9,38,1,27.76,32.8,23.1,2.23,3.9,0.6,78.5,96,50,304966,9.699999999999996,0.0,0.0,0.0,9.760000000000002,1.0,1.0,0.1442392953597283,0.0893406800401445,0.196010535273253,15.0,-0.55,1.2,0.52,6.279671428571429,2.1414285714285715,23.47,0.3279054058485208,0.0,0.0
23 San Pedro de Macorís,2020,9,39,0,27.94,32.5,23.8,2.24,6.8,0.1,77.7,94,47,304966,8.7,0.0,0.0,0.0,9.94,1.0,1.0,0.0781348151900006,0.1442392953597283,0.0893406800401445,15.0,-0.55,1.2,0.52,6.222528571428571,2.172857142857143,23.162857142857145,0.0,-0.1639527029242604,-0.21940033955801602
23 San Pedro de Macorís,2020,9,40,0,26.76,32.8,23.8,5.01,10.3,2.6,81.5,94,48,304966,8.999999999999996,0.0,0.0,0.0,8.760000000000002,1.0,1.0,0.1373651295600525,0.0781348151900006,0.1442392953597283,15.0,-0.8,0.65,0.61,4.2199857142857145,3.262857142857143,23.45142857142857,0.0,0.0,0.0
23 San Pedro de Macorís,2020,9,41,0,26.93,32.3,22.9,3.43,9.9,0.5,82.0,96,50,304966,9.4,0.0,0.0,0.0,8.93,1.0,1.0,0.2818726409920497,0.1373651295600525,0.0781348151900006,15.0,-0.8,0.65,0.61,5.589728571428572,2.7085714285714286,23.397142857142857,0.0,0.0,0.0
23 San Pedro de Macorís,2020,9,42,0,26.8,31.6,23.6,4.77,14.4,1.0,83.6,96,59,304966,8.0,0.0,0.0,0.0,8.8,1.0,1.0,0.0925197136438179,0.2818726409920497,0.1373651295600525,15.0,-0.8,0.65,0.61,5.4472000000000005,2.202857142857143,23.892857142857142,0.0,0.0,0.0
23 San Pedro de Macorís,2020,9,43,0,27.37,31.9,22.4,1.27,2.7,0.0,78.2,96,50,304966,9.5,0.0,0.0,0.0,9.37,1.0,1.0,0.1640446886817053,0.0925197136438179,0.2818726409920497,15.0,-0.8,0.65,0.61,5.388414285714285,2.4171428571428573,22.83857142857143,0.0,0.0,0.0
23 San Pedro de Macorís,2020,9,44,0,27.3,33.2,24.0,2.84,8.4,0.0,76.7,95,47,304966,9.200000000000005,0.0,0.0,0.0,9.3,1.0,1.0,0.0429600939286153,0.1640446886817053,0.0925197136438179,15.0,-0.8,0.65,0.61,4.375128571428571,3.612857142857143,23.332857142857144,0.0,0.0,0.0
23 San Pedro de Macorís,2020,9,45,0,25.76,30.0,23.1,9.07,34.3,0.1,84.5,96,58,304966,6.899999999999999,0.0,0.0,1.0,7.760000000000002,1.0,1.0,0.1691147597484064,0.0429600939286153,0.1640446886817053,15.0,-0.9,0.9,0.39,3.7540714285714287,2.525714285714286,23.262857142857143,0.0,0.3279054058485208,0.43880067911603204
23 San Pedro de Macorís,2020,11,46,2,25.24,29.4,22.5,12.27,35.1,0.7,86.6,96,61,304966,6.899999999999999,0.0,1.0,1.0,7.239999999999998,1.0,1.0,0.2209362914540792,0.1691147597484064,0.0429600939286153,15.0,-0.9,0.9,0.39,3.795214285714286,2.9057142857142857,23.384285714285717,0.6558108116970416,0.3279054058485208,0.43880067911603204
23 San Pedro de Macorís,2020,11,47,2,25.34,29.2,21.8,5.57,12.9,0.0,85.2,96,59,304966,7.399999999999999,0.0,0.0,0.0,7.34,1.0,1.0,0.2302691774761949,0.2209362914540792,0.1691147597484064,15.0,-0.9,0.9,0.39,4.032257142857143,2.544285714285714,23.29714285714286,0.6558108116970416,-0.3279054058485208,-0.43880067911603204
23 San Pedro de Macorís,2020,11,48,0,24.94,29.0,20.7,3.97,20.0,0.0,82.1,97,58,304966,8.3,0.0,0.0,0.0,6.940000000000001,1.0,1.0,0.1002405638414765,0.2302691774761949,0.2209362914540792,15.0,-0.9,0.9,0.39,4.699571428571429,2.95,22.514285714285712,0.0,-0.3279054058485208,-0.43880067911603204
23 San Pedro de Macorís,2020,11,49,0,24.79,29.6,20.5,0.51,1.8,0.0,76.9,93,52,304966,9.1,1.0,0.0,0.0,6.789999999999999,1.0,1.0,0.2180405227966001,0.1002405638414765,0.2302691774761949,15.0,-1.0,2.4,0.46,4.579057142857144,2.625714285714285,21.707142857142856,0.0,0.0,0.0
23 San Pedro de Macorís,2020,11,50,0,24.99,29.0,21.1,0.89,2.0,0.3,82.1,96,60,304966,7.899999999999999,2.0,0.0,0.0,6.989999999999998,1.0,1.0,0.2560190494946046,0.2180405227966001,0.1002405638414765,15.0,-1.0,2.4,0.46,4.2362714285714285,2.065714285714286,22.24285714285714,0.0,0.0,0.0
23 San Pedro de Macorís,2020,11,51,0,24.84,29.7,20.3,0.81,1.4,0.0,80.4,95,48,304966,9.4,3.0,0.0,0.0,6.84,1.0,1.0,0.1201615925493705,0.2560190494946046,0.2180405227966001,15.0,-1.0,2.4,0.46,4.517171428571428,2.875714285714286,22.224285714285717,0.0,0.0,0.0
23 San Pedro de Macorís,2020,11,52,0,24.93,29.8,21.0,2.3,11.9,0.0,79.2,96,47,304966,8.8,0.0,0.0,0.0,6.93,1.0,0.0,0.2184450355823797,0.1201615925493705,0.2560190494946046,15.0,-1.0,2.4,0.46,4.671281818181819,3.248181818181818,21.71818181818182,0.0,0.16339762485212517,0.2186575380345551
23 San Pedro de Macorís,2021,1,1,1,24.33,28.8,19.8,1.44,7.3,0.0,76.4,94,49,306002,9.0,0.0,0.0,0.0,6.329999999999998,0.0,0.0,0.0872045053843628,0.2184450355823797,0.1201615925493705,15.0,-1.05,2.55,0.52,4.2713,2.4585714285714286,20.82857142857143,0.32679524970425033,0.16339762485212517,0.2186575380345551
23 San Pedro de Macorís,2021,1,2,1,24.99,29.5,21.2,0.39,1.5,0.0,77.9,98,45,306002,8.3,1.0,0.0,0.0,6.989999999999998,0.0,0.0,0.1411245180572312,0.0872045053843628,0.2184450355823797,15.0,-1.05,2.55,0.52,4.7459428571428575,2.6942857142857144,21.298571428571428,0.32679524970425033,-0.16339762485212517,-0.2186575380345551
23 San Pedro de Macorís,2021,1,3,0,24.74,29.9,20.5,1.03,2.6,0.1,77.9,94,51,306002,9.4,0.0,0.0,0.0,6.739999999999998,0.0,0.0,0.129477099051868,0.1411245180572312,0.0872045053843628,15.0,-1.05,2.55,0.52,4.733899999999999,2.9,21.037142857142857,0.0,-0.16339762485212517,-0.2186575380345551
23 San Pedro de Macorís,2021,1,4,0,24.41,29.8,20.5,0.69,2.5,0.0,73.2,92,42,306002,9.3,1.0,0.0,0.0,6.41,0.0,0.0,0.0665720434377753,0.129477099051868,0.1411245180572312,15.0,-1.05,2.55,0.52,4.848128571428572,3.698571428571429,19.812857142857144,0.0,0.32679524970425033,0.4373150760691102
23 San Pedro de Macorís,2021,2,5,2,25.06,29.5,21.3,0.99,2.6,0.0,77.4,95,51,306002,8.2,2.0,0.0,0.0,7.059999999999999,0.0,1.0,0.1872191803162444,0.0665720434377753,0.129477099051868,15.0,-1.05,2.55,0.52,5.492028571428572,2.9057142857142857,21.01571428571429,0.6535904994085007,0.16339762485212517,0.2186575380345551
23 San Pedro de Macorís,2021,2,6,1,25.29,31.0,21.8,0.5,1.8,0.0,71.6,91,41,306002,9.2,3.0,0.0,0.0,7.289999999999999,0.0,1.0,0.1566881870098284,0.1872191803162444,0.0665720434377753,15.0,-0.96,2.0,0.41,5.597471428571429,3.792857142857143,20.38,0.32679524970425033,-0.32679524970425033,-0.4373150760691102
23 San Pedro de Macorís,2021,2,7,0,25.37,30.6,21.4,0.67,3.1,0.0,70.1,92,31,306002,9.200000000000005,4.0,0.0,0.0,7.370000000000001,0.0,1.0,0.0707413073699139,0.1566881870098284,0.1872191803162444,15.0,-0.96,2.0,0.41,5.7018,3.541428571428572,20.142857142857142,0.0,-0.16339762485212517,-0.2186575380345551
